ID,RunningName,Version,Age,Gender,SessionGroup,Condition,TrialIndex,IsPractice,Domain,PromptId,Prompt,Action,Time,ArticleSlug,ArticleTitle,FromArticleSlug,ArticleWordCount,NavigationType,SearchQuery,AnswerText,AnswerLength,FinalAnswerText,FinalAnswerLength,PastedText,PastedTextLength,Rating,InterestRating,Trigger,ArticleRevid,WikipediaUrl
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:38:37.525Z,,,,,,,The capybara feeds mainly on grasses and aquatic plants.  They find their food in their habitat of,98.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot_cursor_leave,2026-04-15T11:38:38.832Z,,,,,,,The capybara feeds mainly on grasses and aquatic plants.  They find their food in their habitat of,98.0,,,,,,,cursor_leave,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,paste,2026-04-15T11:38:53.801Z,,,,,,,,,,,"densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes,[14] as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.",268.0,,,,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:38:55.810Z,,,,,,,"The capybara feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes,[14] as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.",367.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:39:04.992Z,,,,,,,"The capybara feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.",363.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:39:34.638Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.",382.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot_cursor_leave,2026-04-15T11:39:40.200Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.",382.0,,,,,,,cursor_leave,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,paste,2026-04-15T11:39:53.029Z,,,,,,,,,,, fruit and tree bark,20.0,,,,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:39:55.034Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.

They also eat  fruit and tree bark",418.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:39:58.070Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.

They also eat fruit and tree bark",417.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:40:01.027Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.

They also eat fruit and tree bark.",418.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot_cursor_leave,2026-04-15T11:40:02.298Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.

They also eat fruit and tree bark.",418.0,,,,,,,cursor_leave,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,paste,2026-04-15T11:40:13.140Z,,,,,,,,,,,"They are very selective feeders[25] and feed on the leaves of one species and disregard other species surrounding it. They eat a greater variety of plants during the dry season, as fewer plants are available. While they eat grass during the wet season, they have to switch to more abundant reeds during the dry season.[26] Plants that capybaras eat during the summer lose their nutritional value in the winter, so they are not consumed at that time.[",450.0,,,,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:40:15.154Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.

They also eat fruit and tree bark.  They are very selective feeders[25] and feed on the leaves of one species and disregard other species surrounding it. They eat a greater variety of plants during the dry season, as fewer plants are available. While they eat grass during the wet season, they have to switch to more abundant reeds during the dry season.[26] Plants that capybaras eat during the summer lose their nutritional value in the winter, so they are not consumed at that time.[",870.0,,,,,,,debounce,,
39,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,45,Female,sg_1776252886614_ey90wo,clumpy,0,1.0,practice,practice-capybaras,What do Capybaras eat?,answer_snapshot,2026-04-15T11:40:17.377Z,,,,,,,"The capybara is a herbivore and feeds mainly on grasses and aquatic plants.  They find their food in their habitat of densely forested areas near bodies of water, such as lakes, rivers, swamps, ponds, and marshes, as well as flooded savannah and along rivers in the tropical rainforest. They are superb swimmers and can hold their breath underwater for up to five minutes at a time.

They also eat fruit and tree bark. They are very selective feeders[25] and feed on the leaves of one species and disregard other species surrounding it. They eat a greater variety of plants during the dry season, as fewer plants are available. While they eat grass during the wet season, they have to switch to more abundant reeds during the dry season.[26] Plants that capybaras eat during the summer lose their nutritional value in the winter, so they are not consumed at that time.[",869.0,,,,,,,debounce,,
