ID,RunningName,Version,Age,Gender,SessionGroup,Condition,TrialIndex,IsPractice,Domain,PromptId,Prompt,Action,Time,ArticleSlug,ArticleTitle,FromArticleSlug,ArticleWordCount,NavigationType,SearchQuery,AnswerText,AnswerLength,FinalAnswerText,FinalAnswerLength,PastedText,PastedTextLength,Rating,InterestRating,Trigger
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:18:18.878Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that unexpected findings were associated with particular brain activity. Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",621,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:18:33.538Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that  Unexpected findings were found to activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",554,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:18:42.333Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that  activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",520,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:18:47.031Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",519,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:18:55.750Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is responsible for . This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",539,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:19:12.487Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is activite during research and discovery. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",561,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:19:15.419Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is activate during research and discovery. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",561,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:19:38.029Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is activate during unexpected findings during research. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",574,,,,,,,debounce
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot_cursor_leave,2026-04-14T13:20:00.562Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is activate during unexpected findings during research. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",574,,,,,,,cursor_leave
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,answer_snapshot,2026-04-14T13:25:40.978Z,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is activate during unexpected findings during research. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",574,,,,,,,submit
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,1,,psychology,high-psychology,What brain mechanisms help people make scientific discoveries?,task_end,2026-04-14T13:25:40.979Z,,,,,,,,,"Psychologist Kevin Dunbar and colleagues estimate that between 30% and 50% of all scientific discoveries are accidental in some sense or are purely luck. fMRI investigation found that activate the prefrontal cortex as well as the left hemisphere in general is activate during unexpected findings during research. This suggests that unexpected findings provoke more attention, and the brain applies more linguistic, conscious systems to help explain those findings. This supports the idea that scientists are using particular abilities that exist to some extent in all humans",574,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,familiarity_rating,2026-04-14T13:25:48.230Z,,,,,,,,,,,,,1,1,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,task_start,2026-04-14T13:25:48.566Z,,,,,,,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:25:54.734Z,,,,,,How do ancient works of art play a role in contemporary society?,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:25:55.450Z,,,,,,How do ancient works of art play a role in contemporary society?,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,article_open,2026-04-14T13:26:01.715Z,Metropolitan_Museum_of_Art,Metropolitan Museum of Art,,25318,search,,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:14.478Z,,,,,,a,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:14.733Z,,,,,,art ,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:16.486Z,,,,,,art un con,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:17.279Z,,,,,,art un conte,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:18.132Z,,,,,,art un contempo,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:18.370Z,,,,,,art un contempor,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:18.887Z,,,,,,art un contempora,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:19.549Z,,,,,,art un contemporary,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:21.995Z,,,,,,art un contemporary ,,,,,,,,,
2,Wikipedia_Exp_14.04,Wikipedia_Exp_13.04,33,Female,sg_1776172391075_2kvlx8,diffuse,2,,art_history,high-art-history,How do ancient works of art play a role in contemporary society?,search,2026-04-14T13:26:23.049Z,,,,,,art un contemporary s,,,,,,,,,
